candidate_incumbent,candidate_incumbent_vote,party_incumbent,Veteran PCT,Male PCT,White alone PCT,Males unemployed PCT,Median gross rent,"$200,000 or more PCT",Income in the past 12 months at or above poverty level:, Two or more races PCT,Per capita income,Females Bachelor's degree PCT,Hispanic or Latino (any race) PCT,Aggregate income deficit in the past 12 months,Asian alone PCT,Some other race alone PCT,RATIO OF INCOME TO POVERTY LEVEL IN THE PAST 12 MONTHS BY NATIVITY OF CHILDREN UNDER 18 YEARS IN FAMILIES AND SUBFAMILIES BY NATIVITY OF PARENTS,"Professional, scientific, and management, and administrative and waste management services PCT",Gini index of income inequality,Median housing value,"Less than $10,000 PCT",Females Highschool diploma PCT,American Indian & Alaska Native alone PCT,"Females 12th grade, no diploma PCT",Income in the past 12 months below poverty level,"Agriculture, forestry, fishing and hunting, and mining PCT",Total not enrolled in school PCT,Males Highschool diploma PCT,"Males 12th grade, no diploma PCT",Black or African American alone PCT,Total enrolled in private school PCT,Total enrolled in public school PCT,"Finance and insurance, and real estate and rental and leasing PCT",Median age,state_district,prediction,actual,accuracy
0.0,0.0,1.0,0.3957699375461082,0.6474558871144742,0.8750241690698388,0.046039447842949395,0.25136612021857924,0.2014174839276618,0.7124618655069452,0.062456089711092094,0.2760298045831576,0.28235866670114873,0.43961979309825355,0.20210880024673927,0.01937960924136934,0.10205761103161781,0.49171160205475656,0.1167084820112618,0.468034351145038,0.08664015568152975,0.17136873611618483,0.5268987130775593,0.03446613246302544,0.3962645036026793,0.344753443175362,0.44368016241202346,0.3209793545777272,0.5482120098690366,0.3001697572982332,0.056746597021261044,0.11436319544701803,0.8856368045529818,0.17207256844253482,0.2891986062717773,Texas11,0,0,1
1.0,0.6940006711053812,1.0,0.4245698596041256,0.4243353200502984,0.7899045683029802,0.06220378548595896,0.3442622950819672,0.2717901742223142,0.6955190618373792,0.09236006166497263,0.32328131590046394,0.46872304215513316,0.26090231442609063,0.14620362014459531,0.07103756900819638,0.08631834561071894,0.4989083573437972,0.28938467771058785,0.3463740458015263,0.1359675099416194,0.1340231710545282,0.4809623530236131,0.02738962616437543,0.31941016734662553,0.2577238798659954,0.06591679209068554,0.32187438351949116,0.5150133056266173,0.20884393667946344,0.12217688922739434,0.23178320734640345,0.7682167926535962,0.2938547934169672,0.3135888501742161,Texas12,0,0,1
1.0,0.8996935482412923,1.0,0.3854565186181447,0.6845014040260988,0.8595931668069139,0.08321114745765071,0.1573770491803279,0.11443038099226845,0.6057664221731793,0.07604671527750048,0.20399268944186702,0.31376489236750627,0.3094998087780328,0.24221651041940717,0.03887094627043641,0.06554553756136063,0.39067613750015956,0.09381998931276589,0.3330152671755726,0.05305017344953042,0.18615893604497727,0.5039123549667591,0.030543394091294734,0.33805334257648345,0.3310150265462454,0.23136566215309415,0.3373668265448003,0.62388308975865,0.25442927842796986,0.08139267868851709,0.05403062787841406,0.9459693721215855,0.15506325125959197,0.32752613240418116,Texas13,0,0,1
0.0,0.0,1.0,0.37821435782924967,0.6421552052630295,0.6909360391159055,0.09485257058515456,0.27267759562841537,0.24324451527621066,0.5484916590938596,0.08359168459368597,0.2689582454660481,0.4047109197558798,0.284336507771563,0.3155279628487931,0.053761050952756254,0.06449303455952184,0.44091723518621756,0.2532867270353544,0.45467557251908386,0.09569337507403333,0.16678254503356474,0.4838517458054007,0.012706351650796784,0.22918939322403534,0.24247693121485805,0.07087354246328656,0.31948183901327787,0.5288944740188266,0.18823334230298633,0.284619145880498,0.1249129238651148,0.8750870761348849,0.1333363507543341,0.3554006968641117,Texas14,0,0,1
1.0,0.5730931546830893,0.0,0.19137684304068575,0.5056961107130293,0.8671648013904119,0.10245650189865424,0.14207650273224043,0.10243686131683405,0.6066805681769007,0.04717423974185113,0.11189371573175874,0.2772582986639872,0.9210525899260783,0.6468580286073294,0.01954852311528279,0.17871046941162255,0.6599479926968468,0.19099355084531025,0.44370229007633566,0.04577375412471445,0.3420753696555574,0.4171403275737964,0.00898114898625751,0.2791344616262563,0.7759780968986932,0.12455757303764446,0.13413981446334577,0.46571169883606806,0.1483678178477063,0.02738737808647869,0.041153289879576865,0.9588467101204229,0.16637385817195188,0.132404181184669,Texas15,0,0,1
0.0,0.0,0.0,0.40171657733950683,0.5394725209990812,0.77833230332296,0.17711724917683433,0.16612021857923498,0.0889399561520574,0.5343643169327967,0.10241816366049727,0.15131449458737525,0.3354519702069356,0.9211761056237444,0.3799111659126491,0.02248333102468248,0.26686276339862586,0.4769137793817854,0.2830826737489961,0.4990458015267174,0.06514933581521279,0.3255919561631538,0.35057432120354814,0.0139811674934742,0.44886160302034317,0.5065288090433556,0.04213029225079613,0.14277115831344878,0.3493197755499972,0.3406225461473641,0.04572705753328409,0.05703425879720164,0.942965741202798,0.1616118570043789,0.19512195121951237,Texas16,0,0,1
1.0,0.6080585037114208,1.0,0.27606775192158534,0.4960941955886682,0.770429092876783,0.14054052896385164,0.2808743169398907,0.13428698561491564,0.5948277727292397,0.06684529927174554,0.20939125544777168,0.4295312471749676,0.2964906937813934,0.31493163210297925,0.09513630088995413,0.028389355642601397,0.43080092098039297,0.28152514529815276,0.35830152671755733,0.11659192825112108,0.2833236280405398,0.39448685289215424,0.015426271456965656,0.27270032184877047,0.4212575671492663,0.09343414390523362,0.11999158686809197,0.4752098469351603,0.1500070910331613,0.18559254613218704,0.1845760385309928,0.815423961469007,0.2129184123452288,0.18815331010452963,Texas17,0,0,1
1.0,0.7349540889245648,0.0,0.12305894827778029,0.6194546554256855,0.42456037789739964,0.23969278629144325,0.2469945355191257,0.2722379397404169,0.3356173460556493,0.05784089091459957,0.19770842120061863,0.32377751062443316,0.48350040724199445,0.5513023142067361,0.06947410044079079,0.18379023157783667,0.5135018960109292,0.4132053019198997,0.5720419847328244,0.07902529824858279,0.18739588774099963,0.4653931958113465,0.018382628086443184,0.39854203267636457,0.31033638304958566,0.09663960687031582,0.23975361575579268,0.4902481719861144,0.22725276339689998,0.5283922958252479,0.14120799736220802,0.8587920026377919,0.2162956819136414,0.19512195121951237,Texas18,0,0,1
1.0,0.8665143137977639,1.0,0.31345261640391864,0.6190399029531006,0.8236804237695142,0.13125454211333196,0.20437158469945355,0.09390702806900669,0.5809992859924704,0.09204573637557026,0.18616617460986926,0.31793189041976255,0.4252359468034593,0.2527378431425108,0.0298859800410975,0.12039072751392706,0.41825022237165216,0.14638704978485936,0.3907442748091603,0.0559268973686437,0.23477390205637347,0.5454492673924991,0.03329522991491595,0.35627289065519663,0.3889416766255902,0.2707832657659974,0.17244525450917902,0.5544367077743222,0.24051401594882277,0.08708177460089707,0.15216720788374702,0.8478327921162528,0.24423556906222937,0.22299651567944245,Texas19,0,0,1
0.0,0.0,1.0,0.24747496755487458,0.49152432339589236,0.6336021653780809,0.1146548735265347,0.39562841530054643,0.5186148775913769,0.5663242676013673,0.061371414775196184,0.4027414592998735,0.5981260578361695,0.35398968505200845,0.24561016846509032,0.14007007160007132,0.21814140151809064,0.508986368298527,0.4499783376540638,0.4532442748091603,0.15145105338861156,0.10223172681944251,0.31669365522685766,0.015146875517957193,0.1133490327414497,0.19191172148972435,0.15233765090130502,0.2675703547051327,0.3115841725166087,0.107661033370431,0.18749353439564506,0.18557519660700378,0.814424803392996,0.2495097228308794,0.29268292682926833,Texas2,0,0,1
1.0,0.7973613116710805,0.0,0.39594093562022176,0.5165408655686612,0.828874478885866,0.17187417666862861,0.25737704918032783,0.06728636537826248,0.6690588623480029,0.09588405080217137,0.148432447631098,0.33053892101347215,0.7976523507474854,0.35885757987009786,0.05213572314791334,0.09707007490437937,0.6127839228487404,0.3418505680635372,0.25763358778625967,0.08460952703274388,0.2584921457778075,0.44477004485817895,0.042495996884125246,0.3956989273964714,0.6258644672139176,0.04162917049912059,0.16787045087235164,0.47809610388022045,0.1915015161239294,0.07538205840391074,0.14739230159409164,0.852607698405908,0.44559384880611386,0.1637630662020908,Texas20,0,0,1
0.0,0.0,1.0,0.38293153991750223,0.486008216528826,0.8569618848134728,0.08178988025556697,0.3923497267759563,0.368855154748806,0.7546275260720932,0.1146090547640273,0.4425699423590609,0.7141060861470729,0.3229956061617126,0.12441686497476845,0.06236849225801771,0.06879260905596524,0.32598194640098394,0.5553960812398371,0.5596374045801527,0.21313139859548186,0.14863056466270513,0.25394449139044184,0.013781040065513186,0.13244723509484144,0.28667496032756695,0.05448804677745097,0.3912371094971112,0.25544811231457637,0.08160407158972537,0.05409453250037236,0.26833250703002987,0.7316674929699699,0.30739387481837743,0.38327526132404177,Texas21,0,0,1
1.0,0.5952157306827517,1.0,0.18906555729095997,0.5600012400790302,0.5577746369450669,0.1183728155918507,0.4131147540983607,0.4739929346824686,0.6093675624215673,0.07256741211402999,0.3707858849992971,0.6124099608061714,0.30422769670507044,0.22515092760538125,0.35767953647818695,0.07293326791388206,0.7654947290470577,0.43182568787739406,0.2853053435114503,0.18690244521533123,0.06975417714551074,0.2735316376286966,0.0092995786684121,0.14765768596671583,0.17889328605293575,0.13978486605292,0.16357775861455182,0.24666056653317608,0.1907089012329315,0.21185367349535195,0.14336098749156267,0.8566390125084372,0.29329756675703134,0.32752613240418116,Texas22,0,0,1
1.0,0.4829428078527286,1.0,0.35794814471939157,0.6567976672572842,0.8455408811645483,0.060293043115841015,0.2103825136612022,0.14093666172412345,0.6493060063178848,0.054569881290473285,0.1808800787290876,0.2581053201852117,0.78265013596951,0.33505614013838714,0.04153993833190304,0.14424866143064366,0.5332791413262288,0.2274025677643027,0.4737595419847327,0.07581013622133852,0.28841188252908834,0.47974473773460236,0.02435316669689906,0.22199837836565592,0.5249838371569069,0.2245270120592645,0.24354344601980915,0.49191303611588016,0.25515816341254416,0.05176176959903109,0.08674137091798237,0.9132586290820174,0.255894342397344,0.2682926829268295,Texas23,0,0,1
0.0,0.0,1.0,0.22658960286300195,0.4419661750013679,0.5946866170542113,0.03910583973205179,0.3934426229508197,0.439636046444486,0.5721093513349778,0.08794434197217572,0.4392661324335724,0.7303243525644704,0.27815948611885305,0.10914474191487031,0.2643663635872889,0.11828968401429531,0.46446096685917587,0.5873470795248502,0.38788167938931317,0.21541585582536593,0.054230572861060596,0.2598253197503607,0.016175934187302697,0.1897698962259112,0.09882354093607351,0.019272275026456995,0.3770503415887432,0.1899657831236496,0.14413486956183097,0.19514599019333048,0.24318812416809243,0.7568118758319072,0.5294160670133204,0.3170731707317074,Texas24,0,0,1
1.0,0.5834633586506596,1.0,0.4286321705161819,0.619529578937632,0.8102233505392068,0.08616085305154439,0.35081967213114756,0.4056960130518531,0.6737256047427409,0.1008662872924924,0.39020104034865744,0.5598623958696298,0.21065235694287998,0.19348599665167898,0.0640184714276327,0.05708573802563544,0.4453859478139483,0.5363424153014076,0.5524809160305344,0.17954141636348253,0.13408378080278918,0.38239343892730393,0.01656797395905361,0.1875161782173557,0.24320181023842644,0.06909822271020773,0.3115122670109719,0.33775075330065024,0.15117357068515436,0.1253068217443358,0.1817913648878783,0.8182086351121215,0.24843764729521667,0.35888501742160295,Texas25,0,0,1
1.0,0.6635639964899085,1.0,0.32425823759794326,0.5390529559094803,0.7533024272947871,0.06547189265625955,0.4174863387978142,0.4656611825986121,0.7780788870137176,0.1287291116077446,0.4068044425699423,0.7434406759379246,0.20954725473477037,0.10416809379005251,0.13839297876184803,0.04857688683717592,0.6606629867172835,0.35512153634769594,0.1665076335877862,0.20483966494627293,0.0657225149334259,0.2588749596178167,0.03499610930757837,0.1547788799248299,0.1540857708206806,0.028943450084476668,0.1734493482388808,0.21451860435261672,0.12218831593693473,0.1250514261163729,0.14637184241955292,0.8536281575804469,0.5267241400546465,0.2961672473867596,Texas26,0,0,1
0.0,0.0,1.0,0.38706769007956676,0.4937677904589277,0.864327915500418,0.12014544967320015,0.24371584699453558,0.13129562980699006,0.6374870180449175,0.05621647705838989,0.21158442288767046,0.22247273669039672,0.6063177365539879,0.32540183657956334,0.026407963381873123,0.09764361852327404,0.41839492354245483,0.16200969368029286,0.36688931297709915,0.07665623149166596,0.1960286798633826,0.5803630630093264,0.012243908735943387,0.27101922729038896,0.40972807240953707,0.15438891473488484,0.3400148449862094,0.5786999373956596,0.23460911728422662,0.07760143481187518,0.06882918291334306,0.9311708170866565,0.20155063615724167,0.3449477351916377,Texas27,0,0,1
1.0,0.6619208206373819,0.0,0.24292724676734329,0.39490383701252707,0.9016001166258383,0.20888323083218205,0.20218579234972678,0.07931752289456165,0.6051132675580941,0.06015905442324199,0.11131730634050332,0.22208364279074996,0.8895148084329744,0.5921488192684325,0.010211063186106541,0.0823103536988313,0.6396345018662195,0.1575156471285665,0.4060114503816792,0.055250021152381756,0.35039189965220896,0.47368516811930583,0.0049915439587947625,0.3164064912797957,0.7860284466038437,0.12353777362914901,0.14098446364551553,0.48470271049135155,0.35264454849360194,0.056746033148587685,0.06299075032471022,0.9370092496752896,0.13043490226816973,0.16724738675958206,Texas28,0,0,1
0.0,0.0,0.0,0.07350738271641362,0.7071927728367733,0.7159262496049078,0.11249579400867515,0.22732240437158474,0.06557216132123934,0.49844081310312,0.029200442007919946,0.09500913819766624,0.08595449431715363,0.9081005223127896,0.580078581963874,0.030203334575228766,0.28801456713735524,0.6106559644545828,0.26139706818649666,0.260973282442748,0.05347322108469413,0.2090102686440373,0.5424619506350968,0.022336162851007625,0.3598025996665848,0.6013704131810435,0.050489164855809295,0.18199424997570413,0.5599751573006702,0.4051929355947427,0.13142134497885175,0.018912527181983635,0.981087472818016,0.04591917931545356,0.14285714285714302,Texas29,0,0,1
0.0,0.0,1.0,0.22283449332102867,0.49616000560813234,0.6471515015366367,0.032119233261620805,0.48469945355191263,0.545272367180693,0.6828494850491149,0.08695420145089418,0.46178827498945596,0.8300104647091608,0.16550785999860776,0.13733741962192894,0.309962506911591,0.05104924821377193,0.6437499734005201,0.6265699366753701,0.26765267175572505,0.2508672476520856,0.0830728289404154,0.19906265621863348,0.019131509203821485,0.11600151367430839,0.14339870305428756,0.02453604469462779,0.2078147470247308,0.11780777220976202,0.0012785660749940059,0.1438249216468338,0.15639269533077005,0.8436073046692297,0.5582460053461276,0.36585365853658547,Texas3,0,0,1
1.0,0.7791670094047325,0.0,0.21757438556012465,0.41670672326056213,0.44685043198754637,0.10799520860209227,0.29672131147540987,0.1573130241205933,0.3586454411701069,0.05129525453351208,0.16206945030226347,0.23288805911917773,0.44569434507647304,0.47091067514766793,0.030847599733144916,0.07790498802392888,0.6079704809611561,0.2860386793889159,0.40935114503816794,0.08139436500549962,0.20211337224149603,0.5425102691401187,0.010958488097090628,0.247126999809017,0.32254667633172035,0.03312392040611316,0.2282882782034955,0.5185831947645065,0.2744738611980721,0.614975098716137,0.09603344807731293,0.9039665519226868,0.34889425642874566,0.2020905923344949,Texas30,0,0,1
0.0,0.0,1.0,0.5809031233499838,0.4980490088617895,0.7344166854880853,0.07321644285460063,0.35081967213114756,0.20490887908212535,0.7274479099052318,0.15419271873613033,0.2894981020666386,0.5234834531559519,0.28037916661673634,0.16547251600281024,0.09646970789715222,0.04713411149943919,0.6184655717611409,0.4734135682724504,0.12166030534351124,0.16033505372704965,0.06620967637012501,0.381821503360374,0.012200853593005132,0.09528140834489823,0.21147855729482987,0.021793590805475275,0.2618925625755115,0.3290979142370966,0.15222385308262987,0.17804659709213325,0.19398005465309826,0.8060199453469016,0.2724102912286857,0.2891986062717773,Texas31,0,0,1
0.0,0.0,1.0,0.20003507154329608,0.4581217613270949,0.6500329526714137,0.007643403513261669,0.4054644808743169,0.5038534109117626,0.5612613051192177,0.08771895381582533,0.47877126388303104,0.6586090695653422,0.2933052427137433,0.1706664178094409,0.17228905996675087,0.12369661261406108,0.3828112032753535,0.5700998735727141,0.5935114503816796,0.18884846433708435,0.08770909972346494,0.2453132501540982,0.0315942875907872,0.19930700980644847,0.16604137687831827,0.02321473187819735,0.3443819998056824,0.221554846806656,0.11660544792647677,0.19233318672402883,0.3104062262767637,0.6895937737232362,0.4789542030422418,0.31010452961672463,Texas32,0,1,0
0.0,0.0,0.0,0.1344357638093569,0.6428036702794451,0.5548228166317076,0.1882078308096054,0.24480874316939888,0.02230838058974381,0.4300854104461465,0.0620082289110027,0.07999437649374386,0.07553176151455979,0.7647505127545512,0.45348223070057614,0.03909003699055968,0.4022212137251984,0.6460268888822684,0.29612869599107894,0.14980916030534353,0.04932735426008969,0.14666339003051856,0.5955459666648525,0.025760995822262933,0.3686458865275123,0.3626697098524774,0.021986503348952892,0.19516746787643513,0.5267292772243373,0.32896925656867176,0.2292616236342737,0.00614436086981221,0.9938556391301873,0.14904243578012394,0.1254355400696865,Texas33,0,0,1
0.0,0.0,0.0,0.19042982372000755,0.6230438536056795,0.9429098287320694,0.09129902638987311,0.11038251366120222,0.057940216239231235,0.5809614219568133,0.020969894039078302,0.08819063686208353,0.17067104802524344,0.9660127292849926,0.6336287189180799,0.009852356808420544,0.09572835447191519,0.5231458034532508,0.11442999663691503,0.48854961832061083,0.027159658177510787,0.41491706830273306,0.5514756315699456,0.009020538455149272,0.2620338910414979,0.8039300197872382,0.15214019982383575,0.19990592394423257,0.4982728513295071,0.29002166515616695,0.010383990622376178,0.006659596389898659,0.9933404036101011,0.12001231581930347,0.2299651567944252,Texas34,0,0,1
1.0,0.6307041341053571,0.0,0.3399679944265993,0.655156483063152,0.7254233000323008,0.1534580826519637,0.32349726775956283,0.09622360197703664,0.5620807910337964,0.0906008714198256,0.16597778715028824,0.3462157736737387,0.6994670657172475,0.33084757395642944,0.030337932218595022,0.24248293414299954,0.46631229066209295,0.3230386894937578,0.32967557251908386,0.0954395464929351,0.33936103258875283,0.5373265627440259,0.03465086413835471,0.26497018042671117,0.5416462590364987,0.023325607076020435,0.3110570614750282,0.6091058130555842,0.19566540889515133,0.12312039929541971,0.11567352707191925,0.8843264729280805,0.19894206616384058,0.21602787456446015,Texas35,0,0,1
